	x
172164	2
172214	1
172266	3
172506	1
172990	1
173215	1
173255	1
173304	1
173331	1
174079	1
174926	1
174989	1
175467	1
175794	1
177580	2
177635	1
177847	1
177939	1
178042	1
179630	1
179744	1
179794	2
180531	1
180598	1
180772	1
181161	1
181267	1
182257	1
182567	2
182711	1
183507	1
183577	1
184748	3
184997	1
185018	1
185067	1
185489	2
185812	1
185977	2
186213	1
186695	1
187358	1
188024	1
188251	1
188424	1
188713	1
189094	1
190640	1
191162	1
191424	2
191786	2
192022	1
192507	1
193196	2
193280	1
194369	2
194967	1
195391	1
196040	1
197118	1
197497	1
197525	1
199418	1
199583	3
200364	1
200645	1
200764	1
202588	1
203608	1
203641	1
203776	1
203904	1
205003	1
205106	3
205814	1
206708	2
206921	1
207297	1
207484	1
207584	1
208620	1
208862	1
209835	1
209873	1
210451	1
210535	1
210879	1
211173	1
211494	2
212233	1
212965	1
213667	1
214778	1
215270	2
215525	1
216241	1
216400	1
216546	1
217025	2
217402	1
218652	1
219276	1
220615	1
220755	1
221336	1
221357	1
221888	2
222204	1
223521	2
223564	1
223714	1
223931	1
224475	1
225126	1
225196	2
225362	1
225642	1
227211	1
227496	1
227696	1
228154	1
228220	1
229079	1
229226	1
229690	1
230066	1
230389	1
230427	1
230569	2
231465	1
231689	2
231957	1
232355	1
233058	1
234344	1
235037	1
235886	1
236155	1
237056	2
237151	1
237681	1
237775	2
238313	2
239094	1
240244	1
240732	1
241069	1
241821	2
241999	1
242755	1
243012	2
243288	1
243981	1
244219	1
244503	2
245946	1
246145	1
247306	1
247445	1
247753	1
248036	1
248875	2
249065	1
249212	1
250720	1
250877	1
251130	1
251325	1
251419	1
252714	1
252995	1
253430	1
253693	2
254125	1
254333	1
254535	1
255475	1
256194	2
256478	1
256685	1
256812	1
257553	1
259235	1
259893	1
259999	1
260266	1
261094	1
261180	1
261868	2
262187	1
262749	1
263341	1
263939	1
264814	1
265060	1
265174	1
265381	2
265466	1
265587	1
265669	1
265821	1
266044	1
266435	1
266932	1
266963	1
267650	1
268156	1
268982	1
269583	1
270793	2
271565	1
271800	1
271877	1
271946	1
272106	1
273036	1
273065	1
273199	2
273309	1
273701	1
274339	1
274478	1
275146	1
275171	2
275396	1
275736	1
276516	1
277171	1
277973	1
278302	1
278367	1
278702	1
279304	1
279429	1
279928	1
280313	1
280776	1
281153	1
281220	1
281466	1
281574	1
282520	1
282676	1
283183	2
284675	1
287060	2
287235	1
287866	1
287933	1
288518	1
288528	3
288664	1
288893	1
288986	1
289708	1
290752	2
291110	2
291296	1
292594	1
292924	1
292978	1
293475	1
293686	1
294056	1
294098	1
294402	1
295727	1
295863	1
296396	1
296491	1
296866	1
297399	1
297454	1
298090	1
298257	1
298347	1
298406	1
298879	1
299256	1
299761	1
299970	1
300126	1
300190	1
300265	1
301109	1
301915	1
302727	1
303273	1
303596	1
304011	1
304371	2
304565	1
305080	1
305684	1
305998	1
306098	2
307462	3
307502	1
307762	1
308883	2
309079	1
311701	1
311787	1
312847	1
313427	1
314082	1
314897	1
315491	1
315774	1
315928	1
315954	1
316405	1
316604	1
316830	1
318424	1
318792	2
319731	1
319837	1
320002	1
320312	1
320549	1
320774	1
321060	1
322090	1
322396	1
323210	1
323661	1
323959	1
324933	1
324998	1
326281	1
326835	1
327759	1
327858	1
327923	1
328595	1
328874	1
330209	1
330360	1
330808	1
330894	1
331701	1
331882	1
332064	1
332166	2
333720	1
334415	1
335378	1
336132	1
336204	1
336459	1
336716	2
336724	1
337666	2
338078	1
338953	1
339326	1
339400	1
339467	1
339855	1
340623	1
340970	1
341216	1
341286	1
341607	1
342956	1
343032	1
343150	1
343315	2
343357	1
343550	1
344424	2
345376	1
345514	1
346123	2
346139	1
346627	1
346893	1
347137	4
347183	1
347561	1
347640	1
347803	1
348147	1
348265	1
349075	1
349113	1
349281	1
349593	1
349878	1
350161	1
350623	1
351479	1
351674	1
352713	1
353083	1
353917	1
354723	1
357021	2
358184	1
358289	1
358303	1
358403	1
358622	5
358811	1
359683	2
359741	1
360430	1
360833	1
360957	1
361913	1
362796	1
363315	1
363690	1
364651	1
365552	1
365636	1
366098	2
366174	2
366386	1
366860	1
366981	1
367028	1
367239	2
367459	1
368174	1
368599	1
369176	1
369474	1
370577	1
370634	1
370650	1
370970	1
371481	1
371771	1
371907	1
371955	1
372409	2
372458	1
372551	2
372765	1
373073	1
373283	1
373490	1
374176	1
374295	1
375125	1
376167	1
377060	1
377801	1
378527	1
378946	1
379441	1
379450	1
379508	1
379694	1
380316	1
380427	1
380606	1
381072	1
381145	1
381182	1
382657	1
382704	1
382820	1
383722	1
384347	2
385318	1
387011	1
387358	1
387590	2
387880	1
387942	1
388417	1
389558	1
390290	1
391192	1
391389	1
392056	1
392089	1
392563	1
393225	2
393336	1
393838	1
394668	1
395218	1
395712	1
395833	1
397115	1
397263	1
398106	1
398222	1
398633	2
399040	1
400711	1
400825	1
402598	1
404904	1
405025	1
405740	1
405842	1
406315	1
407295	1
408132	1
408913	1
409619	1
409905	1
410011	1
410072	1
410422	2
410888	1
411596	1
411606	1
411737	1
413156	3
413179	1
413285	2
413443	1
413660	3
414069	1
414530	1
414561	1
415535	1
415543	1
416042	1
418026	1
418209	1
419173	1
419446	2
419558	1
419839	1
420316	1
420465	1
420967	2
421253	1
421392	1
421519	2
421845	1
421986	2
422601	1
422919	1
424005	1
424081	1
425107	2
426433	2
427367	1
428014	1
428315	1
428951	1
429456	1
430667	1
431606	3
433020	1
433446	1
433703	1
433881	2
434169	1
434579	1
435049	2
435430	2
435863	2
436026	1
436334	1
436774	1
436863	1
436919	1
437450	1
437488	1
437558	4
438338	1
439215	2
439606	2
439634	1
440373	1
440664	2
441040	1
441495	1
443178	1
443415	1
444838	2
444953	1
444979	1
446951	1
447512	1
448309	1
448699	1
449247	1
449306	2
449341	1
449368	2
449440	1
449580	1
449767	1
449946	1
450037	1
450824	2
451261	1
451371	1
451549	1
452501	1
452828	2
452918	1
453613	1
454114	1
454344	1
454450	1
456386	1
457019	2
458029	2
458151	2
458288	1
459062	1
459089	2
459421	1
459545	1
460731	1
461022	1
461376	1
461623	1
462555	1
462597	1
464473	1
465018	1
465338	1
466340	1
466699	1
466725	1
467118	1
467295	1
468309	1
468359	1
468459	1
469380	2
469392	2
469564	1
469844	1
469900	1
470006	1
470965	1
471117	1
471509	1
472914	1
473312	1
473396	1
473914	3
474045	1
474368	1
474602	1
475347	2
475429	1
476105	1
476538	3
476966	1
477381	1
477632	2
477803	1
479446	1
479943	1
480185	1
480785	2
481389	1
481452	1
481662	1
482612	1
483288	1
483564	1
483982	1
485667	1
486155	1
489043	1
489580	1
490182	1
490812	1
493066	1
493762	1
493994	1
494609	2
495041	1
495591	1
495748	1
495964	2
496607	1
496678	1
497130	1
497297	1
497658	1
498125	1
498242	1
498368	1
499120	2
499775	1
500056	1
500261	2
500677	1
500818	1
501576	1
502559	1
503412	1
503565	1
504226	2
504267	1
504917	1
505071	1
505454	1
505735	1
505806	1
506861	1
507181	1
507258	2
507366	1
507670	1
508942	1
508961	1
509210	1
509278	1
509948	2
511064	1
512043	1
513252	1
513314	1
513751	2
513996	1
514283	1
514775	1
514940	1
515144	2
515241	1
516231	1
516804	3
517241	1
517278	2
517441	1
517647	1
517964	1
518036	1
518073	2
518429	2
519190	1
519687	1
519727	1
519786	1
519940	1
519967	1
521411	2
521834	1
522987	1
523180	1
523547	1
523659	2
523761	2
523875	1
524859	1
525434	2
525814	1
526564	1
527257	1
527380	1
528107	1
528270	1
528546	1
528887	1
528930	1
529934	2
529960	1
530432	1
530664	1
530761	1
530809	1
530860	1
531006	1
531135	1
531353	1
531409	1
531672	1
531767	1
531880	1
532522	1
532635	1
532656	1
532836	1
533370	1
533702	1
534270	1
534424	1
534863	1
535126	1
535567	1
535971	2
536033	1
536593	1
537058	1
537509	1
537710	1
538842	1
539195	1
539281	1
539702	2
540335	1
540898	1
541742	1
542595	2
542747	2
542817	1
543615	1
548476	1
548539	1
541932	1
25418	1
81085	1
83049	1
92001	1
101968	1
140362	1
163765	1
171727	1
244703	1
306451	1
317248	1
324954	1
494599	1
145193	1
67349	1
224326	1
401442	1
522983	1
82398	1
324420	1
435362	1
53468	1
145226	1
409023	1
145228	1
465950	1
145232	2
145235	1
235965	1
34804	1
221690	1
463753	1
468443	1
267285	1
380220	2
427772	1
489928	1
22377	1
211256	1
290175	1
440126	1
488580	1
14529	2
520934	2
511903	2
303855	2
431385	2
462719	1
375885	3
102623	3
209081	3
228310	2
365429	2
145393	1
304149	1
344537	1
145400	1
302042	1
14542	1
248465	3
364984	3
104305	1
242863	2
406224	1
437379	1
145452	2
386618	1
157395	1
145472	3
303962	1
546203	1
145527	1
500742	1
527844	1
192149	1
444429	3
145554	1
542688	1
545345	3
145589	1
361598	2
541550	1
152968	1
392994	1
388154	1
343590	3
422807	1
475307	1
311699	2
437346	2
71432	1
115491	1
239861	1
453050	1
188236	1
234348	3
214364	3
247158	4
532070	3
3185	1
3859	1
6268	2
6969	2
8418	1
10538	1
11488	2
11596	1
13671	2
18967	1
20363	3
21133	1
21785	2
23383	1
23678	1
23985	2
24292	2
24489	2
26088	1
29194	2
30556	1
30608	1
30654	1
32296	2
33590	1
33741	1
35105	2
35316	1
35552	2
36004	2
36620	1
37120	2
37363	2
37969	1
38776	1
41470	1
41640	1
41825	1
44018	1
47138	1
47405	1
47721	2
52199	1
52838	2
55172	1
56926	2
57650	2
58142	1
59272	1
59836	2
61274	1
61929	1
62450	1
63089	2
65253	1
68225	1
68825	1
70697	1
71146	1
74418	1
74696	1
76960	2
77624	1
77695	3
80009	1
80702	1
80814	1
82376	1
85052	3
86027	2
87014	1
87866	2
90440	1
91214	1
92042	1
94203	1
94343	2
95410	1
96194	2
98964	2
100345	3
101398	1
103711	2
106089	1
107678	1
108922	1
111695	1
111858	1
114719	1
116076	2
116890	2
121737	1
122016	1
122396	1
127154	1
127731	1
128125	1
128235	1
128444	1
129338	1
133316	1
136642	1
139690	1
139966	2
144243	2
144827	1
145683	1
145727	1
147593	2
148871	1
151783	1
152698	1
152996	2
154590	1
154988	1
155101	1
155766	2
155952	1
156656	1
156911	2
158516	1
159435	1
161001	1
163065	2
163278	1
168364	2
168526	1
169472	1
172084	2
173157	3
176197	1
179237	1
180111	2
181230	2
181990	1
182271	1
185231	1
187454	1
190832	1
191003	1
192682	2
193375	1
193860	1
194083	1
198072	2
198330	2
198879	1
199316	2
199981	2
200173	2
203046	1
203236	2
204018	1
204385	1
207967	2
208051	1
211039	1
213731	1
218972	1
220249	2
222086	2
224158	1
227996	1
229935	1
231210	2
232947	1
234048	2
240238	1
241021	1
241359	1
242086	1
242345	1
244661	1
247047	1
247420	1
247691	2
248712	1
254816	1
255184	2
255363	1
256019	2
257064	2
259253	2
260691	2
261287	1
262401	1
264806	1
270563	1
272285	1
273213	2
273729	1
274867	2
275864	1
277149	2
277545	1
278126	1
280576	1
281286	1
286355	1
286725	2
287019	1
287216	2
288675	1
289775	1
291211	1
292132	3
292942	2
294823	1
295986	1
296966	2
298164	3
300313	1
301126	3
301505	1
302583	1
306330	1
307217	2
308141	1
309512	1
310194	2
311506	2
312617	2
312993	1
314028	1
314536	2
317049	1
317416	1
319297	1
319518	2
319759	1
320324	1
320525	2
321254	1
322377	1
322712	2
328177	1
328799	1
328879	2
329890	1
335377	1
336662	1
337457	2
342781	1
342942	1
345361	2
345416	1
347056	1
347920	1
348257	1
349098	1
349858	1
350305	1
351704	1
352699	2
355171	2
355478	1
356408	1
356683	1
361868	2
364571	1
365462	1
366945	3
368876	1
369473	2
372919	2
373797	2
374744	1
374795	2
380420	1
381454	1
382218	2
385008	1
385207	1
386726	1
389246	1
390909	2
392024	1
392192	1
393290	1
393884	2
394927	1
396065	1
397966	1
398799	1
399209	2
399667	1
400181	1
400649	2
401387	1
401620	2
401922	1
402578	2
403497	2
404551	1
404574	1
404653	1
405819	1
407639	1
408192	1
410276	1
411170	1
411424	1
412312	2
412988	1
413100	1
414060	1
414191	1
415711	1
416251	1
418451	2
420000	1
420919	1
422049	1
422958	1
423850	1
425389	1
426248	1
427094	1
428383	2
428745	1
430588	1
430826	1
431055	2
431223	1
431796	1
432648	1
435750	2
436833	1
436911	2
437322	1
438059	2
438467	1
440236	2
441411	1
442293	1
442967	1
446202	1
448990	1
450828	2
452250	1
458359	2
460574	1
461069	1
464960	1
466123	1
466498	1
467808	1
469632	2
472117	1
473408	1
475359	1
477264	1
477832	2
479778	1
483865	1
485363	1
486167	2
491925	1
492634	1
494040	1
496589	1
497999	2
498619	1
501106	2
502485	2
504500	2
507004	1
508924	1
509770	1
509944	1
510980	1
513793	2
515237	1
515379	2
518564	2
520081	2
521314	1
522230	1
524042	2
524909	2
525243	1
525319	1
527634	1
529646	2
531385	1
532085	1
533479	1
534292	2
534848	2
539052	2
541549	1
543513	1
87411	1
107988	1
181892	1
226626	1
293418	1
335258	1
442294	1
487676	1
498379	1
145742	1
252673	1
343744	1
418842	1
437738	1
475216	2
504075	1
349008	1
145828	1
145835	1
270674	1
478600	1
465611	2
219409	1
198692	2
388400	3
145912	1
499869	1
252769	1
145965	1
251864	1
254330	1
14597	1
92377	1
301697	1
264456	1
342213	1
146005	1
220021	1
519601	1
187124	1
286435	1
369321	1
536455	1
214582	1
14605	1
108854	1
373957	1
128722	1
543331	2
146074	2
271845	2
540057	1
308923	1
401993	1
443249	1
196341	2
243265	2
330406	1
146103	1
527288	1
258196	2
1461	1
314231	1
211013	1
329757	4
458304	1
540093	1
456803	1
146153	2
256544	2
530412	1
186113	2
504230	2
259387	2
162986	1
521288	1
279819	1
214958	1
398099	3
1462	1
294104	1
18510	1
213209	1
368401	1
146218	1
395844	1
211795	1
402482	1
475285	1
482546	1
146243	2
184349	2
214198	1
146299	2
172120	1
324791	2
351789	1
425136	1
170358	1
268649	1
517706	1
287986	1
23213	1
82180	1
236135	3
492903	2
146470	1
540154	1
151438	2
545970	2
546499	2
296133	2
215335	1
270135	2
146585	1
521749	1
542865	3
543666	2
62635	1
446012	2
535468	1
71076	1
181304	1
424004	1
212709	2
367627	2
146675	1
251648	1
193714	1
394429	1
160119	2
243420	1
14669	1
40353	1
47741	1
72937	1
93681	1
134706	1
177808	1
193759	1
220986	1
239908	1
250637	1
272547	1
336141	1
378124	1
399889	1
472361	1
496638	1
512912	1
146715	1
524490	1
349077	1
388011	2
388014	1
154239	1
218137	2
328118	1
14685	1
216663	1
14686	1
29354	1
30688	1
35067	1
51157	1
59613	1
80756	1
84693	1
96125	1
108259	1
115533	1
120699	1
123681	1
124992	1
141635	1
151849	1
154509	1
172218	1
181025	1
186827	1
197919	1
204126	1
211967	1
226541	1
236947	1
250046	1
265066	1
276567	1
285549	1
295177	1
300975	1
310236	1
317367	1
321619	1
326849	1
330328	1
350442	1
365354	1
373756	1
380338	1
385399	1
393031	1
401798	1
409356	1
423198	1
428737	1
430314	1
447224	1
449985	1
460073	1
470004	1
473001	1
489905	1
521655	1
535477	1
539292	1
494256	1
146898	1
221788	1
247776	1
325701	1
489767	1
529612	1
146902	1
252949	1
2092	1
13864	1
20468	1
32087	1
39226	1
53234	1
54176	1
68200	1
79060	1
83412	1
107023	1
109558	1
115237	1
115245	1
140597	1
145606	1
149161	1
175371	1
185314	1
187376	1
189540	1
192178	1
195818	1
197425	1
197923	1
214164	1
214665	1
219055	1
232452	1
235155	1
243774	1
243784	1
270587	1
275043	1
280345	2
284777	1
289280	1
299599	1
305897	1
327212	1
333022	1
375480	1
378687	1
385962	1
399525	1
402781	1
406003	1
409922	1
417069	1
436042	1
440371	1
446099	1
455109	1
458794	1
467154	1
469494	1
470941	2
474430	1
477212	1
477998	1
489923	2
491676	1
501759	1
501775	1
509460	1
517410	1
517442	1
520635	1
521822	1
530602	1
417614	1
146932	1
309393	1
495806	1
323952	1
355801	1
396645	1
236591	2
395600	1
358027	3
380460	1
47324	1
86345	1
149959	1
171250	1
231168	1
303631	1
348934	1
467581	1
536328	1
343764	1
305278	1
146996	1
345980	1
147020	2
357796	1
467760	2
273311	1
451786	1
428633	1
353747	2
305807	1
147147	1
179036	1
331333	1
402718	1
425046	2
444396	1
14718	1
224133	1
357993	1
422288	1
156606	4
4926	1
8402	1
11318	1
19159	1
25801	1
38468	1
41524	3
57485	1
65201	1
74112	1
77966	1
89429	3
106751	1
137637	1
155804	3
161003	1
180269	1
202236	1
221691	1
227413	1
245685	1
258504	1
285115	1
300759	1
304849	1
315117	1
327832	1
357327	1
371449	2
388554	1
399166	3
438726	1
450848	1
460781	1
462609	2
473373	1
495038	1
508400	1
515910	2
533247	1
242	1
431	1
649	1
705	1
890	1
1558	2
2182	1
2187	1
2364	1
2554	1
2885	1
3058	1
3131	1
3321	1
3362	1
3536	1
3619	1
3731	1
4058	1
4162	1
4247	1
4257	1
4456	1
4476	1
4500	1
4670	1
5066	1
5311	1
5445	1
5604	1
5944	2
5981	1
6058	1
6378	1
6781	1
6911	1
7389	1
7480	1
7893	1
8477	1
8583	1
8723	1
8803	1
8908	1
9055	1
9124	1
9201	1
9395	1
9929	1
10244	1
10716	1
11121	1
11176	1
11446	1
12436	1
12772	1
13159	1
13349	1
13816	1
14039	1
14373	1
14633	1
15524	1
15705	1
15821	1
15913	2
16105	1
16276	2
16606	1
17143	1
17336	1
17412	1
17617	1
17722	1
17762	1
17976	1
18127	1
18258	1
18526	1
18767	1
19013	1
19189	1
19250	1
19337	1
19449	1
19976	1
20270	1
20329	1
20348	1
20775	1
20989	1
21053	1
21380	1
21965	1
22082	3
22247	2
22527	1
22629	1
22713	1
22788	1
22917	1
23709	1
23923	1
23965	1
24007	1
24069	1
24117	1
24226	1
24712	1
25064	1
25544	1
25852	1
25902	1
25971	1
26091	1
