"","x"
"491121",1
"532613",1
"74567",2
"201872",1
"124361",1
"274044",1
"274048",1
"524430",2
"47529",1
"268831",1
"268857",1
"446242",1
"95081",1
"148614",1
"545904",1
"615073",1
"14393",1
"65096",1
"202257",1
"112323",1
"426336",1
"202181",1
"67801",1
"197557",1
"388116",1
"474446",1
"9745",1
"150852",1
"354567",1
"17929",1
"25625",2
"227898",1
"325441",3
"47495",1
"82731",1
"255990",1
"270747",1
"440040",1
"511400",1
"138654",1
"23210",1
"204252",1
"262986",1
"335568",1
"335581",1
"564018",1
"619300",1
"454612",1
"286698",1
"465484",1
"388822",1
"661328",1
"220427",1
"225908",1
"493376",1
"170253",1
"9863",1
"204234",1
"303029",1
"224484",1
"9875",1
"37135",1
"363227",1
"153584",1
"589533",1
"32592",1
"219492",1
"411743",1
"269098",1
"37129",1
"134072",1
"247146",1
"412899",1
"202464",1
"492114",1
"18830",1
"241926",1
"445959",1
"71220",1
"101391",1
"186463",1
"212818",1
"225863",1
"253522",1
"253526",1
"253653",1
"284216",1
"473265",1
"473301",1
"473312",1
"473319",1
"473332",1
"82463",1
"346112",1
"171634",1
"194788",1
"44380",1
"317910",1
"203077",1
"202911",1
"19918",1
"234947",1
"234949",1
"234952",1
"268727",1
"513748",1
"174132",1
"79834",1
"377754",1
"222168",1
"224906",1
"226521",1
"142877",1
"188497",1
"321177",1
"452434",1
"491429",1
"550662",1
"561336",1
"589383",1
"602520",1
"602525",1
"600725",1
"600730",1
"59616",1
"201644",2
"439704",1
"513470",1
"64893",1
"562733",2
"562738",1
"562744",2
"562747",1
"618977",1
"618984",1
"618987",1
"618990",1
"618993",1
"618995",1
"631732",1
"543557",1
"543559",1
"217506",1
"502429",1
"332624",1
"352957",1
"442227",1
"88368",1
"342500",1
"14703",1
"62611",1
"218848",1
"218911",1
"345485",1
"345505",1
"353696",1
"248056",1
"547453",1
"154636",1
"241713",1
"191649",1
"484685",1
"174702",1
"273089",1
"68276",1
"128678",1
"301914",1
"301919",1
"336725",1
"433873",2
"433878",1
"433880",1
"72517",1
"96897",1
"229149",1
"229151",1
"229158",1
"243340",2
"74747",1
"96648",1
"220670",1
"249334",1
"249370",1
"239897",1
"10917",1
"71019",1
"343310",1
"343313",1
"343315",1
"343319",1
"343326",1
"626976",1
"206277",1
"25216",1
"271601",1
"271611",1
"11119",1
"206364",1
"206373",1
"365570",1
"451616",1
"516897",1
"610674",1
"480186",1
"634280",1
"561236",1
"177600",1
"367211",1
"330710",1
"172614",1
"206406",1
"206511",1
"360158",1
"73426",1
"99135",1
"207136",1
"366321",1
"89259",1
"189011",1
"259846",1
"401852",1
"482507",1
"482511",1
"18806",1
"11511",1
"207943",1
"319820",1
"207955",1
"11724",1
"20031",1
"97109",1
"167848",1
"211376",1
"235384",1
"409032",1
"208675",1
"243650",1
"475410",1
"475412",1
"210858",1
"239485",1
"497636",1
"227345",1
"510854",2
"210766",1
"310807",1
"368451",1
"434057",1
"497528",1
"400585",1
"24807",1
"53453",1
"397731",2
"88179",1
"606516",1
"238900",2
"91142",2
"62166",2
"44851",1
"91047",1
"286271",1
"208898",1
"364362",1
"211263",1
"364310",1
"59486",1
"210403",1
"210407",2
"210412",1
"231053",1
"20353",3
"289944",1
"98083",1
"288532",1
"166881",1
"220984",1
"255495",1
"540770",1
"315077",1
"248258",1
"94033",1
"94325",1
"94897",1
"24947",1
"270206",1
"295657",1
"17423",1
"240186",1
"30764",1
"252271",1
"515217",1
"231626",1
"409803",1
"579637",1
"96793",1
"243910",1
"97378",1
"210470",1
"321992",1
"63447",2
"348624",1
"212325",1
"71590",1
"212352",1
"212355",1
"92288",1
"238124",1
"349937",1
"278503",1
"615021",1
"213161",2
"240116",1
"240128",1
"63394",1
"63435",1
"38266",1
"52504",1
"116489",1
"194986",1
"174838",1
"11965",1
"80822",2
"178730",1
"11971",1
"211491",1
"322465",1
"551282",1
"87445",1
"388679",1
"456438",1
"528873",1
"238155",1
"284704",1
"315107",1
"351593",1
"212597",1
"526439",1
"646110",2
"390969",1
"574993",1
"23895",1
"92167",1
"213796",1
"358466",1
"498830",1
"429223",1
"21045",1
"213794",1
"12458",1
"213785",1
"214221",1
"89801",1
"145103",1
"214230",1
"492072",1
"214052",1
"62820",2
"202974",1
"224116",1
"337325",1
"456464",1
"499864",1
"12782",2
"214256",1
"214252",1
"214448",1
"214457",1
"12838",1
"214371",1
"355092",1
"35661",1
"128676",1
"190426",1
"291893",1
"297763",1
"298325",1
"298516",1
"298574",1
"298739",1
"298864",1
"299199",1
"299395",1
"299500",1
"299764",1
"299923",1
"343204",1
"549450",1
"46204",1
"215571",1
"241483",1
"529681",1
"18046",1
"436342",1
"436349",1
"436361",1
"94074",1
"215056",1
"215120",1
"215184",1
"215206",1
"215218",1
"215262",1
"305786",1
"341804",1
"555117",1
"555125",1
"244170",1
"329692",1
"394166",1
"78187",1
"214953",1
"215036",1
"154387",1
"217814",1
"13069",1
"13110",1
"215378",1
"215381",1
"92340",1
"186176",1
"284476",1
"612708",1
"216003",1
"216016",1
"64176",1
"216000",1
"216006",1
"178974",1
"178641",1
"188366",1
"253710",1
"475184",1
"501595",1
"95620",1
"216291",1
"30365",1
"20782",1
"216519",1
"216530",1
"245916",1
"17956",1
"38360",1
"28956",1
"92725",2
"212236",1
"252213",1
"395157",1
"398295",1
"215991",1
"367566",1
"445620",1
"310295",1
"90928",1
"184293",1
"288626",1
"288630",1
"132234",1
"442742",1
"165396",1
"250293",1
"236788",1
"217220",1
"217223",1
"446158",2
"555940",1
"27464",1
"122441",1
"157245",1
"192625",1
"210660",1
"218653",1
"266100",1
"279205",1
"279209",1
"279211",1
"279214",1
"279217",1
"279222",1
"279226",1
"279230",1
"279239",1
"279246",1
"279248",1
"279251",1
"279253",1
"279255",1
"279259",1
"279264",1
"230490",2
"242718",1
"199236",2
"217581",2
"339544",2
"217553",1
"217593",1
"270622",1
"502357",1
"347168",1
"268936",1
"271404",1
"541810",1
"50596",1
"94650",1
"387462",1
"311709",1
"14377",2
"103667",1
"186399",1
"218078",1
"304225",1
"304235",1
"304269",1
"304306",1
"380713",2
"218544",1
"218547",1
"32016",1
"218089",1
"277006",1
"218538",1
"387461",1
"512370",1
"579725",1
"155504",1
"457202",1
"457205",1
"566596",1
"246919",1
"518876",1
"32966",1
"440520",1
"18054",1
"14699",1
"233589",1
"503966",1
"132920",1
"399229",1
"499746",1
"14721",1
"14745",1
"14751",1
"228509",1
"275425",1
"502562",1
"219271",1
"102103",1
"18406",1
"219315",1
"14859",1
"223099",1
"295124",1
"324940",1
"551328",1
"219764",1
"463476",1
"524318",1
"539383",1
"31464",1
"84923",1
"148712",1
"453450",1
"455403",1
"198622",1
"339455",1
"25799",1
"177333",1
"15129",1
"574973",1
"574975",1
"574977",1
"525763",2
"30115",1
"15263",1
"504618",1
"72723",1
"157165",1
"216884",1
"260424",1
"260429",1
"260432",1
"364805",1
"364808",1
"501998",1
"502000",1
"502002",1
"524048",1
"220831",1
"388205",1
"426993",1
"235736",1
"74710",1
"235499",1
"15397",1
"496075",1
"15413",1
"220858",1
"410839",1
"510936",1
"619605",1
"189529",1
"189531",1
"132677",1
"197813",1
"221412",2
"433402",1
"33178",1
"156901",1
"629890",1
"571328",1
"395069",1
"385196",1
"236792",1
"251658",1
"16014",1
"237416",1
"237523",1
"582331",1
"582334",1
"413241",1
"192119",2
"282297",1
"428519",1
"428521",1
"213362",1
"499116",1
"499124",1
"164710",1
"450161",1
"656397",1
"157177",1
"185458",1
"458908",2
"458918",1
"478894",1
"274644",1
"408631",1
"82003",1
"380035",1
"573839",1
"257471",1
"293769",1
"134034",1
"222410",2
"63393",1
"241602",1
"297345",1
"551470",1
"293782",1
"539481",1
"145629",1
"451953",1
"259295",1
"142253",1
"21978",1
"225629",1
"383972",1
"389476",1
"242098",1
"86331",1
"27645",1
"48987",1
"57058",1
"78671",1
"318920",1
"506897",1
"24991",2
"270305",2
"270307",1
"16932",1
"125669",1
"436552",1
"16945",1
"224018",1
"616616",1
"507694",1
"92904",1
"20707",1
"102255",1
"243298",1
"481259",1
"287747",1
"223978",1
"90896",1
"659759",1
"470372",1
"282517",2
"312501",1
"312507",1
"534680",1
"224917",1
"269218",1
"43470",1
"124674",1
"348381",1
"225420",1
"348374",1
"156867",1
"226615",1
"226701",2
"276196",2
"375997",1
"397166",1
"397196",2
"472268",1
"508618",1
"508621",1
"508635",2
"508688",1
"508739",1
"544725",2
"579829",1
"26902",1
"217952",1
"226326",1
"394901",1
"465791",1
"465795",1
"17506",1
"157157",1
"279615",1
"22868",1
"75665",1
"88912",1
"122965",1
"172170",1
"172181",1
"207393",1
"256850",1
"267915",1
"319413",1
"370700",1
"370710",1
"370713",1
"370717",1
"370721",1
"370725",1
"370730",1
"370732",1
"391480",1
"218912",1
"227373",1
"383439",1
"383444",1
"179625",1
"212591",1
"347461",1
"237638",2
"334800",1
"49651",1
"439107",1
"439109",1
"439112",1
"648539",1
"247642",1
"227342",1
"490568",1
"227868",1
"227872",1
"510564",2
"103917",1
"400827",1
"417153",1
"187400",1
"249551",1
"133084",2
"25424",1
"271718",1
"18017",1
"83885",1
"164743",1
"76423",3
"323123",1
"339843",1
"202544",1
"493069",1
"532549",2
"532561",2
"25647",1
"74613",1
"86229",1
"175365",1
"279669",1
"386234",1
"100195",1
"228029",1
"127272",1
"527781",1
"95557",1
"203869",1
"230324",1
"405524",1
"132810",1
"182350",1
"18364",1
"138244",1
"93672",1
"179330",1
"53467",2
"97392",2
"251204",1
"310400",1
"69753",2
"93901",1
"95088",1
"134068",1
"134129",1
"178391",1
"235291",1
"365719",1
"235557",1
"62502",1
"203048",2
"60931",2
"231847",2
"407413",1
"184046",1
"20409",2
"180808",1
"243637",1
"245411",2
"386231",1
"21564",2
"412284",1
"192193",1
"297378",1
"18636",1
"230438",1
"221098",1
"121801",1
"201835",1
"230922",1
"230926",1
"441994",1
"62580",1
"232403",1
"177970",1
"236267",1
"97449",2
"252210",1
"157377",1
"263934",1
"346521",1
"525900",1
"525902",1
"547765",1
"305955",1
"214361",1
"231350",2
"167836",1
"465872",1
"516513",1
"231179",1
"511644",1
"177413",1
"232222",1
"507937",1
"21197",2
"406463",1
"629324",2
"91074",1
"178899",1
"230317",1
"323623",1
"342288",1
"407338",1
"165442",2
"101482",1
"148510",1
"265165",1
"377284",1
"438558",1
"19006",1
"232407",1
"512207",1
"232991",1
"348329",1
"561581",1
"329587",1
"425476",2
"583187",2
"630512",1
"630514",1
"630517",1
"71962",1
"233059",1
"233077",1
"232888",1
"512510",1
"233312",1
"512686",1
"233182",1
"512975",1
"512979",2
"96399",1
"407539",1
"102879",1
"212987",1
"308325",1
"517332",1
"194998",1
"19416",1
"65324",1
"118466",1
"222118",1
"233445",1
"233458",1
"233468",1
"233483",1
"233491",1
"359191",1
"478334",1
"512797",1
"300443",1
"197390",1
"55536",1
"32988",1
"26127",1
"88620",2
"24210",1
"19607",1
"139713",1
"448962",1
"233842",1
"214173",1
"528465",1
"19698",1
"234179",1
"228725",1
"513942",1
"235019",1
"469005",1
"235000",1
"438601",1
"513726",1
"235058",1
"239357",1
"99628",1
"30769",1
"243017",1
"96575",1
"469579",1
"64216",2
"110160",1
"178458",1
"474841",1
"525607",1
"164205",1
"287633",1
"212284",1
"74705",1
"171466",1
"222429",1
"94231",1
"212563",1
"498389",1
"91779",1
"182328",1
"244725",1
"237186",1
"29369",1
"148799",1
"236421",2
"236434",3
"465940",1
"95066",1
"172841",1
"235496",2
"178506",1
"246417",2
"236782",1
"227613",1
"364502",1
"398849",1
"318910",1
"236793",1
"236803",1
"23754",1
"67016",1
"264870",1
"229955",1
"241439",1
"241459",1
"165548",1
"184553",1
"20229",1
"58738",1
"284703",1
"205784",1
"30912",1
"224966",1
"238949",1
"146127",1
"291013",1
"291017",1
"192583",1
"211398",1
"259225",1
"259241",1
"259259",1
"273724",1
"436612",1
"237660",1
"177673",1
"71650",1
"208793",1
"309499",1
"309512",1
"471555",1
"572958",1
"317796",1
"187428",1
"210695",1
"240114",1
"94559",1
"245092",1
"506718",2
"114107",1
"116860",1
"427175",1
"427179",1
"20394",1
"97340",1
"167990",1
"203878",1
"516171",1
"236621",2
"256040",2
"245190",1
"436532",1
"245102",1
"302759",1
"179203",1
"475547",1
"134092",1
"242125",1
"562332",1
"74761",1
"497207",1
"324884",1
"167561",1
"465527",1
"55420",1
"302806",1
"542811",1
"517428",1
"398837",1
"294828",1
"20548",1
"389790",1
"303874",1
"359609",1
"497267",1
"412418",1
"216287",2
"24523",1
"244286",1
"56767",1
"108577",1
"213485",1
"288758",1
"288760",1
"288768",1
"20620",1
"189609",1
"493335",1
"228857",1
"245076",2
"114320",1
"429384",1
"68156",1
"178505",1
"30250",1
"245723",1
"90295",1
"205322",1
"293193",1
"359956",1
"452396",1
"172278",1
"191390",1
"247952",1
"519384",1
"428815",2
"351925",1
"267734",1
"21004",1
"59697",1
"167971",1
"282812",1
"455694",1
"455696",1
"240159",1
"44055",1
"469696",1
"249606",1
"29188",1
"103294",1
"177420",1
"248418",1
"583752",1
"250212",1
"509720",1
"496863",1
"409153",5
"62576",1
"247376",1
"477765",1
"287656",1
"38376",1
"85749",1
"178133",1
"210679",1
"294279",1
"333081",1
"249774",1
"520075",1
"591946",2
"29387",1
"285319",1
"480133",1
"319079",1
"186801",1
"440885",1
"498348",1
"47560",1
"63976",1
"322164",1
"351049",1
"210708",1
"363038",1
"21280",1
"94714",1
"251906",1
"406016",1
"219295",1
"252106",1
"252117",1
"514394",1
"241869",1
"69057",1
"21500",1
"48412",1
"58331",1
"137571",1
"170511",1
"229785",1
"254285",1
"254290",1
"254292",1
"254295",1
"254301",1
"254308",1
"254311",1
"254315",1
"254319",1
"254323",1
"254335",1
"254338",1
"254343",1
"254348",1
"254350",1
"254352",1
"254356",1
"254361",1
"254368",1
"254371",1
"254377",1
"254071",1
"521343",1
"609065",1
"254147",1
"212188",1
"21574",1
"255646",1
"474861",1
"311619",1
"468483",1
"468485",1
"468489",1
"227830",1
"226605",1
"226672",2
"226680",1
"410407",2
"445530",1
"467803",1
"467809",2
"478785",1
"508568",1
"508723",1
"544671",1
"544703",2
"575636",1
"576815",1
"69318",1
"564598",1
"313290",1
"145741",1
"202975",1
"339525",1
"426427",1
"588140",1
"255624",1
"79916",1
"214418",2
"503244",1
"25101",1
"529758",1
"529761",1
"333588",1
"26827",1
"276693",1
"24718",1
"231286",1
"335659",1
"258427",1
"258454",1
"647046",1
"51987",1
"509188",1
"99301",2
"22246",1
"59695",1
"124426",1
"354425",1
"28735",1
"258677",1
"258679",1
"300249",1
"619917",1
"429525",1
"353110",1
"616450",1
"73790",1
"259240",1
"187739",1
"236198",1
"304039",1
"22522",1
"259002",1
"43126",1
"314773",1
"261413",1
"139840",1
"22719",1
"260165",1
"36806",1
"486853",1
"491347",1
"301533",1
"227446",1
"509375",1
"509379",1
"425764",1
"284018",1
"385603",1
"325229",1
"354399",1
"657228",1
"468972",1
"410475",1
"260684",1
"32135",1
"174505",1
"289565",1
"293505",1
"293507",1
"473217",1
"211525",1
"77043",1
"97384",1
"90619",1
"334804",1
"556531",1
"261853",1
"22948",1
"180525",1
"291717",1
"547078",1
"274803",1
"261965",1
"22981",1
"23000",1
"261742",1
"655633",1
"536782",1
"612978",1
"612980",1
"630356",1
"491984",1
"262537",1
"450002",1
"24189",1
"32309",1
"262701",1
"58563",2
"81808",2
"135330",2
"143177",1
"335917",1
"449696",1
"523364",1
"263043",1
"262629",3
"262628",1
"262953",1
"422237",1
"285929",1
"509038",1
"23513",1
"523053",2
"523055",1
"523057",2
"30361",1
"181001",1
"447193",1
"264519",1
"368383",1
"237073",1
"304351",1
"517717",1
"264757",1
"242886",1
"23840",1
"384438",1
"23877",1
"101171",1
"361774",1
"558178",1
"267397",1
"331967",1
"25331",1
"264957",1
"271907",1
"503541",2
"176040",1
"451647",1
"198268",1
"489371",1
"489373",1
"489375",1
"489378",1
"318229",1
"267757",1
"176070",1
"318246",1
"328039",1
"441169",1
"267381",1
"24279",1
"24282",1
"268153",1
"267721",1
"189575",1
"516624",1
"527229",1
"41175",1
"110122",1
"24471",1
"268894",1
"84763",1
"203498",1
"383804",1
"383810",1
"471510",1
"249132",1
"95992",1
"268775",1
"24637",1
"128683",1
"460893",2
"269546",1
"352907",1
"24700",1
"486218",1
"146781",1
"297401",1
"329157",1
"370576",1
"529927",1
"529988",1
"533598",1
"554084",1
"600150",1
"585055",1
"590332",1
"24925",1
"252738",1
"270314",1
"270713",1
"221946",1
"25023",1
"197408",1
"255792",1
"63952",1
"96743",1
"270879",1
"270846",1
"271488",1
"101564",1
"413989",2
"414292",1
"25180",1
"152327",1
"270396",1
"339299",1
"487689",1
"496412",1
"529610",1
"531251",1
"271880",1
"530014",1
"60832",1
"632278",1
"43838",1
"271893",1
"388322",1
"271774",1
"74734",1
"269841",1
"295957",1
"528899",1
"66088",1
"353609",1
"529907",1
"260901",1
"274034",1
"25418",1
"172612",1
"233438",1
"25480",1
"101057",1
"489740",1
"614160",1
"411600",1
"76396",1
"63002",1
"347447",1
"561372",1
"561374",1
"561376",1
"102016",1
"222114",1
"337896",1
"25707",1
"273517",1
"246547",1
"273834",1
"273862",1
"95381",1
"405402",1
"587148",1
"624391",1
"624393",1
"624395",1
"555394",1
"555399",1
"65020",1
"352146",1
"435556",1
"372979",1
"274273",1
"274275",1
"274278",1
"176012",1
"339093",1
"339102",1
"353492",1
"26107",1
"335922",2
"297122",1
"457121",1
"530418",1
"473618",1
"403547",1
"275593",1
"275597",1
"26262",1
"182195",1
"256743",1
"275056",1
"343483",1
"412215",1
"317864",1
"275654",1
"275624",1
