"","x"
"257070",0
"25212",0
"164790",0
"271454",0
"65301",0
"524408",0
"565587",0
"607857",0
"260907",0
"465047",0
"123210",0
"310064",0
"493856",0
"300821",0
"462561",0
"137142",0
"165869",0
"100192",0
"165488",0
"287627",0
"400821",0
"404570",0
"187999",0
"252376",0
"350458",0
"518839",0
"164224",0
"330435",0
"5833",0
"5069",0
"164766",0
"261006",0
"200619",0
"14603",0
"218586",0
"218595",0
"218598",0
"218609",0
"218615",0
"531765",0
"16604",0
"76600",0
"85743",0
"223032",0
"260162",0
"382777",0
"382790",0
"51702",0
"165484",0
"165486",0
"86824",0
"230567",0
"230601",0
"428652",0
"154717",0
"349035",0
"434619",0
"179336",0
"36784",0
"46589",0
"490079",0
"42403",0
"145675",0
"222107",0
"267089",0
"313754",0
"313756",0
"313758",0
"435580",0
"435582",0
"435584",0
"435587",0
"435591",0
"435594",0
"446197",0
"494574",0
"505852",0
"505859",0
"547404",0
"547408",0
"547500",0
"547502",0
"547505",0
"547508",0
"547512",0
"586158",0
"606743",0
"171394",0
"285299",0
"284356",0
"93496",0
"106857",0
"167312",0
"24724",0
"57678",0
"167278",0
"263886",0
"179627",0
"449119",0
"179907",0
"330472",0
"330479",0
"135210",0
"203664",0
"203599",0
"416055",0
"502962",0
"230923",0
"178281",0
"188738",0
"219814",0
"241685",0
"241701",0
"486162",0
"218365",0
"248059",0
"470682",0
"503030",0
"246296",0
"32206",0
"172811",0
"267734",0
"282495",0
"291320",0
"330396",0
"391794",0
"444707",0
"166217",0
"41126",0
"198728",0
"6493",0
"287493",0
"84857",0
"530429",0
"104065",0
"171696",0
"231819",0
"305350",0
"305380",0
"468701",0
"68162",0
"126184",0
"91247",0
"166649",0
"30181",0
"270885",0
"495935",0
"70123",0
"455446",0
"602705",0
"355851",0
"349052",0
"43688",0
"167967",0
"326404",0
"167964",0
"198984",0
"17096",0
"167937",0
"51734",0
"156406",0
"226283",0
"226327",0
"395383",0
"174637",0
"90510",0
"403667",0
"403673",0
"403675",0
"5243",0
"168089",0
"168096",0
"168098",0
"168107",0
"465458",0
"355060",0
"199405",0
"280878",0
"514464",0
"168719",0
"585622",0
"168988",0
"16131",0
"65910",0
"168119",0
"168122",0
"168124",0
"461953",0
"88074",0
"237613",0
"239227",0
"252720",0
"404689",0
"5451",0
"203021",0
"222649",0
"506398",0
"476390",0
"188843",0
"62711",0
"101698",0
"345603",0
"88381",0
"262073",0
"25248",0
"83302",0
"91518",0
"373339",0
"440874",0
"356047",0
"217847",0
"252750",0
"331085",0
"300803",0
"331830",0
"175550",0
"131138",0
"211498",0
"216512",0
"115971",0
"218354",0
"473815",0
"440873",0
"248653",0
"27530",0
"169934",0
"273257",0
"5574",0
"37153",0
"225619",0
"466179",0
"585849",0
"386363",0
"460049",0
"55488",0
"179036",0
"278321",0
"264007",0
"170057",0
"30175",0
"175405",0
"52965",0
"517931",0
"21306",0
"62275",0
"63609",0
"213502",0
"496736",0
"296008",0
"59592",0
"256684",0
"472198",0
"43842",0
"315782",0
"315785",0
"16483",0
"26671",0
"84571",0
"176402",0
"214375",0
"251166",0
"281427",0
"343521",0
"470451",0
"470456",0
"470458",0
"470460",0
"534154",0
"359885",0
"356382",0
"441720",0
"491918",0
"25015",0
"124416",0
"261556",0
"8912",0
"32183",0
"19994",0
"31028",0
"96777",0
"117213",0
"222499",0
"247321",0
"18416",0
"63373",0
"188996",0
"188999",0
"189006",0
"91367",0
"240246",0
"137480",0
"230968",0
"5679",0
"159655",0
"5689",0
"135041",0
"170550",0
"5692",0
"171632",0
"97171",0
"170883",0
"627311",0
"103172",0
"170604",0
"106053",0
"117061",0
"425490",0
"90904",0
"171008",0
"171010",0
"330885",0
"170956",0
"542154",0
"357965",0
"468388",0
"214760",0
"188913",0
"492383",0
"42846",0
"111894",0
"425959",0
"227906",0
"467784",0
"123710",0
"434827",0
"642402",0
"273644",0
"530514",0
"5783",0
"171594",0
"458367",0
"607421",0
"167805",0
"308674",0
"360229",0
"93246",0
"25080",0
"100880",0
"270566",0
"23848",0
"133295",0
"173014",0
"172055",0
"172057",0
"172059",0
"468903",0
"164639",0
"40182",0
"5864",0
"33508",0
"157277",0
"281173",0
"236790",0
"499924",0
"292367",0
"107128",0
"153399",0
"153428",0
"153434",0
"281388",0
"383967",0
"421450",0
"446680",0
"226667",0
"24254",0
"106701",0
"177445",0
"190454",0
"251427",0
"267701",0
"288930",0
"322157",0
"360418",0
"455543",0
"456328",0
"475529",0
"147097",0
"510780",0
"630303",0
"527350",0
"427491",0
"444370",0
"443107",0
"241465",0
"303671",0
"57921",0
"172524",0
"172854",0
"172853",0
"35687",0
"73387",0
"173125",0
"247643",0
"291132",0
"344890",0
"5908",0
"193953",0
"84430",0
"383200",0
"51158",0
"35709",0
"35743",0
"408194",0
"20690",0
"72532",0
"100806",0
"113838",0
"200348",0
"238334",0
"244251",0
"244264",0
"395844",0
"576485",0
"155813",0
"77372",0
"492985",0
"364519",0
"349528",0
"562013",0
"251342",0
"72917",0
"365255",0
"44328",0
"210175",0
"290727",0
"399168",0
"17015",0
"53814",0
"330620",0
"179233",0
"295927",0
"63906",0
"174595",0
"93823",0
"94873",0
"173067",0
"305768",0
"32931",0
"95159",0
"113772",0
"288159",0
"308522",0
"397542",0
"114365",0
"48101",0
"172822",0
"240782",0
"96351",0
"129465",0
"379018",0
"6633",0
"112208",0
"125218",0
"5955",0
"78891",0
"285286",0
"285287",0
"436499",0
"271866",0
"5959",0
"172774",0
"9047",0
"174559",0
"197770",0
"197773",0
"389511",0
"439989",0
"488907",0
"121585",0
"78810",0
"298237",0
"401477",0
"175635",0
"267812",0
"354210",0
"101601",0
"175591",0
"234654",0
"266529",0
"266826",0
"338057",0
"345296",0
"349470",0
"377056",0
"377694",0
"377943",0
"377967",0
"378018",0
"380618",0
"397089",0
"414215",0
"472030",0
"480816",0
"5991",0
"175570",0
"186123",0
"294253",0
"405552",0
"318019",0
"433547",0
"29227",0
"203239",0
"234828",0
"234837",0
"234846",0
"158716",0
"174692",0
"17247",0
"24395",0
"224780",0
"175272",0
"594230",0
"67094",0
"176409",0
"176424",0
"91639",0
"104720",0
"135698",0
"176420",0
"287600",0
"174686",0
"460050",0
"115090",0
"154416",0
"6109",0
"26402",0
"174783",0
"37120",0
"186943",0
"174984",0
"310984",0
"175124",0
"23651",0
"436317",0
"471243",0
"492837",0
"626532",0
"29321",0
"46825",0
"625969",0
"6153",0
"277329",0
"36739",0
"213629",0
"158749",0
"175284",0
"223366",0
"22752",0
"124715",0
"95040",0
"279296",0
"279304",0
"202886",0
"291413",0
"348650",0
"435283",0
"212893",0
"221832",0
"234249",0
"248679",0
"407629",0
"245065",0
"63601",0
"81423",0
"510841",0
"6202",0
"37208",0
"172915",0
"325912",0
"188372",0
"406431",0
"30814",0
"248827",0
"520507",0
"377489",0
"169937",0
"352248",0
"235082",0
"235108",0
"51378",0
"175867",0
"29620",0
"142877",0
"257148",0
"440106",0
"255606",0
"176043",0
"50350",0
"16920",0
"178088",0
"178093",0
"176472",0
"287820",0
"257529",0
"245225",0
"245265",0
"245289",0
"212624",0
"377247",0
"348696",0
"465073",0
"314889",0
"176293",0
"176297",0
"176310",0
"442711",0
"287370",0
"176387",0
"472674",0
"472679",0
"472684",0
"480388",0
"544487",0
"177166",0
"48040",0
"341175",0
"473720",0
"473732",0
"32453",0
"177523",0
"121579",0
"6363",0
"94857",0
"23657",0
"9916",0
"117741",0
"189648",0
"244970",0
"332349",0
"429688",0
"434431",0
"18798",0
"124354",0
"210701",0
"240313",0
"473407",0
"38350",0
"92605",0
"211119",0
"222390",0
"246603",0
"129400",0
"20627",0
"178738",0
"222382",0
"21193",0
"6384",0
"476930",0
"6385",0
"180993",0
"464078",0
"656292",0
"177647",0
"101356",0
"134042",0
"322041",0
"223123",0
"365813",0
"365817",0
"365819",0
"11869",0
"21022",0
"71214",0
"181685",0
"247183",0
"398890",0
"398892",0
"115946",0
"177772",0
"176899",0
"177638",0
"246863",0
"55185",0
"108431",0
"166694",0
"176979",0
"177001",0
"181168",0
"181452",0
"186449",0
"188052",0
"236584",0
"344771",0
"473379",0
"579200",0
"462252",0
"165413",0
"178201",0
"265910",0
"84044",0
"287159",0
"246337",0
"212303",0
"95915",0
"69772",0
"169114",0
"240351",0
"252116",0
"373381",0
"246878",0
"566758",0
"288028",0
"182819",0
"478326",0
"296721",0
"336921",0
"478072",0
"478075",0
"386524",0
"11963",0
"179392",0
"420904",0
"91526",0
"179054",0
"6421",0
"177659",0
"186331",0
"287704",0
"212203",0
"165418",0
"103953",0
"260644",0
"94880",0
"367390",0
"179264",0
"63412",0
"205796",0
"93633",0
"399931",0
"295812",0
"230622",0
"511263",0
"123693",0
"176987",0
"180627",0
"180638",0
"212184",0
"74683",0
"247754",0
"514517",0
"179159",0
"215045",0
"173077",0
"416360",0
"200349",0
"428615",0
"92129",0
"397527",0
"397535",0
"326360",0
"454599",0
"349252",0
"317442",0
"63839",0
"288969",0
"537651",0
"177832",0
"225833",0
"313909",0
"91345",0
"214527",0
"214553",0
"20922",0
"106182",0
"117243",0
"133199",0
"170955",0
"180979",0
"214934",0
"214957",0
"214962",0
"214991",0
"215005",0
"215015",0
"215021",0
"215039",0
"215098",0
"215109",0
"215133",0
"215139",0
"215201",0
"215205",0
"215271",0
"215281",0
"215299",0
"229038",0
"229953",0
"241597",0
"345229",0
"345234",0
"317850",0
"452396",0
"179470",0
"95012",0
"215240",0
"235101",0
"235105",0
"235111",0
"235113",0
"68253",0
"203006",0
"235076",0
"235078",0
"235118",0
"71085",0
"360763",0
"321375",0
"260775",0
"15361",0
"103429",0
"179456",0
"249489",0
"182755",0
"138575",0
"240157",0
"474989",0
"198883",0
"210691",0
"95132",0
"172603",0
"402581",0
"6502",0
"94095",0
"214197",0
"6548",0
"180868",0
"58305",0
"330933",0
"176922",0
"212393",0
"405693",0
"20806",0
"241503",0
"78737",0
"337253",0
"454520",0
"578268",0
"130309",0
"180077",0
"217022",0
"260269",0
"281416",0
"176182",0
"211666",0
"200120",0
"475756",0
"50242",0
"219471",0
"13903",0
"15036",0
"477058",0
"511612",0
"20638",0
"27683",0
"213096",0
"213108",0
"279699",0
"279799",0
"279827",0
"524477",0
"23171",0
"182986",0
"478302",0
"274295",0
"534178",0
"182140",0
"477588",0
"23045",0
"261710",0
"440000",0
"181674",0
"451766",0
"354822",0
"512899",0
"504826",0
"91861",0
"7334",0
"29638",0
"182799",0
"182806",0
"499453",0
"28762",0
"185014",0
"185022",0
"185026",0
"6815",0
"42630",0
"131486",0
"182636",0
"205172",0
"294443",0
"388400",0
"477947",0
"477995",0
"52307",0
"320385",0
"6898",0
"80453",0
"80732",0
"182900",0
"522028",0
"522030",0
"154939",0
"303149",0
"251859",0
"269247",0
"293518",0
"286493",0
"52149",0
"7059",0
"215517",0
"500911",0
"140989",0
"183389",0
"183723",0
"55806",0
"480340",0
"179802",0
"186648",0
"221890",0
"552598",0
"51428",0
"183923",0
"7236",0
"184215",0
"184461",0
"140728",0
"7316",0
"184442",0
"248376",0
"10307",0
"31367",0
"52902",0
"100974",0
"126352",0
"207426",0
"228171",0
"276529",0
"537206",0
"589630",0
"49684",0
"132410",0
"132667",0
"132743",0
"192531",0
"221407",0
"279908",0
"333814",0
"345886",0
"377996",0
"491913",0
"491915",0
"491917",0
"491921",0
"491923",0
"491926",0
"491930",0
"491933",0
"87165",0
"234242",0
"513246",0
"513248",0
"607513",0
"185535",0
"184559",0
"184617",0
"184668",0
"184679",0
"206145",0
"479415",0
"479583",0
"605886",0
"236903",0
"288308",0
"15437",0
"142355",0
"240158",0
"73337",0
"181137",0
"364513",0
"157597",0
"459548",0
"593440",0
"8273",0
"191498",0
"215911",0
"500975",0
"495401",0
"194713",0
"202684",0
"324619",0
"640747",0
"640750",0
"126495",0
"167314",0
"320861",0
"68831",0
"321162",0
"184699",0
"276180",0
"569355",0
"80156",0
"198996",0
"451904",0
"100221",0
"357241",0
"564887",0
"503398",0
"311082",0
"390909",0
"451917",0
"153108",0
"449090",0
"371409",0
"312646",0
"25148",0
"46519",0
"59864",0
"186154",0
"270850",0
"270861",0
"301715",0
"301925",0
"328111",0
"328117",0
"203513",0
"185467",0
"419904",0
"185592",0
"642203",0
"318258",0
"186364",0
"186367",0
"186369",0
"186371",0
"22080",0
"80288",0
"139451",0
"147534",0
"227164",0
"186394",0
"76514",0
"66334",0
"96914",0
"101550",0
"234714",0
"268282",0
"272538",0
"277290",0
"278933",0
"291502",0
"291515",0
"291535",0
"349453",0
"353870",0
"354483",0
"354490",0
"378169",0
"390876",0
"407579",0
"409204",0
"349474",0
"107833",0
"437486",0
"201605",0
"491474",0
"138505",0
"192253",0
"353961",0
"563503",0
"107835",0
"186768",0
"259822",0
"101254",0
"138512",0
"175608",0
"204244",0
"234706",0
"234753",0
"305443",0
"357379",0
"360723",0
"377690",0
"377886",0
"377963",0
"389108",0
"391261",0
"415488",0
"427833",0
"432270",0
"472034",0
"513496",0
"570891",0
"293244",0
"30762",0
"86652",0
"86709",0
"86748",0
"87068",0
"289538",0
"357589",0
"187102",0
"23178",0
"275804",0
"493786",0
"80542",0
"222057",0
"222060",0
"222065",0
"222068",0
"222070",0
"319559",0
"194467",0
"206124",0
"206130",0
"483957",0
"347384",0
"329752",0
"557633",0
"233890",0
"194023",0
"313866",0
"46691",0
"311926",0
"320724",0
"90161",0
"258067",0
"194075",0
"459075",0
"469626",0
"434243",0
"102442",0
"271646",0
"415714",0
"437152",0
"505212",0
"533610",0
"581241",0
"580867",0
"378271",0
"396494",0
"389248",0
"522895",0
"314795",0
"314799",0
"275622",0
"439164",0
"563246",0
"244844",0
"244386",0
"170660",0
"21056",0
"202972",0
"187686",0
"172788",0
"7857",0
"55286",0
"323382",0
"187156",0
"29979",0
"94436",0
"403326",0
"266930",0
"349228",0
"250122",0
"176630",0
"187650",0
"486325",0
"600619",0
"29287",0
"24665",0
"497668",0
"475903",0
"30340",0
"96098",0
"188314",0
"71685",0
"438854",0
"245178",0
"36342",0
"284815",0
"246944",0
"9189",0
"72381",0
"238113",0
"304158",0
"35714",0
"81491",0
"197437",0
"370703",0
"488603",0
"355155",0
"303519",0
"319457",0
"331968",0
"72006",0
"188430",0
"125359",0
"106854",0
"190338",0
"190343",0
"341022",0
"344084",0
"405742",0
"446953",0
"446955",0
"446968",0
"446971",0
"446976",0
"446982",0
"446987",0
"446993",0
"446997",0
"447005",0
"447009",0
"447025",0
"447034",0
"447053",0
"447057",0
"654792",0
"103760",0
"447023",0
"447036",0
"7983",0
"12340",0
"469240",0
"25668",0
"390240",0
"301610",0
"580769",0
"217264",0
"188954",0
"26658",0
"140618",0
"188681",0
"327158",0
"482339",0
"97730",0
"451238",0
"243279",0
"182372",0
"386889",0
"446588",0
"311631",0
"79780",0
"472227",0
"8132",0
"75338",0
"189877",0
"337681",0
"65282",0
"248303",0
"306288",0
"22844",0
"233098",0
"351110",0
"193283",0
"269607",0
"73976",0
"14042",0
"281431",0
"189706",0
"525204",0
"302953",0
"199159",0
"648577",0
"181851",0
"214602",0
"191741",0
"189704",0
"38094",0
"8194",0
"61234",0
"189731",0
"180606",0
"336391",0
"595163",0
"27039",0
"202561",0
"193971",0
"190174",0
"190176",0
"190180",0
"589647",0
"362903",0
"230841",0
"63756",0
"102238",0
"155814",0
"190173",0
"190187",0
"190201",0
"190203",0
"216264",0
"290900",0
"335788",0
"501490",0
"37118",0
"8241",0
"44256",0
"83919",0
"150083",0
"205713",0
"205720",0
"205731",0
"494897",0
"11402",0
"82352",0
"191501",0
"191503",0
"28204",0
"453382",0
"486645",0
"190257",0
"190578",0
"191765",0
"461319",0
"62362",0
"164663",0
"19276",0
"132783",0
"557937",0
"73055",0
"222177",0
"191076",0
"477182",0
"484099",0
"191011",0
"52193",0
"202605",0
"363789",0
"118231",0
"391166",0
"436332",0
"436339",0
"190021",0
"336817",0
"413794",0
"414724",0
"191998",0
"413811",0
"469436",0
"469441",0
"469445",0
"366651",0
"192014",0
"192018",0
"353102",0
"484916",0
"336838",0
"414688",0
"248901",0
"145895",0
"469437",0
"469446",0
"307549",0
"353103",0
"414684",0
"485050",0
"485071",0
"487951",0
"501123",0
"414696",0
"23851",0
"265177",0
"413916",0
"332466",0
"168308",0
"192708",0
"38457",0
"268709",0
"459561",0
"8426",0
"191582",0
"191584",0
"445269",0
"8452",0
"8464",0
"87905",0
"201447",0
"295535",0
"338638",0
"46749",0
"179009",0
"75594",0
"176614",0
"258731",0
"446490",0
"488041",0
"501609",0
"101415",0
"189652",0
"203459",0
"172807",0
"338946",0
"37039",0
"242237",0
"345755",0
"608195",0
"202790",0
"489613",0
"60445",0
"180377",0
"49968",0
"88222",0
"219309",0
"219323",0
"26465",0
"276390",0
"27539",0
"279326",0
"274621",0
"191776",0
"465666",0
"210949",0
"278509",0
"310281",0
"449243",0
"451899",0
"85839",0
"196475",0
"196478",0
"488017",0
"488095",0
"8581",0
"193209",0
"307838",0
"194899",0
"196361",0
"251536",0
"13316",0
"103697",0
"176407",0
"196363",0
"201141",0
"193468",0
"532907",0
"532910",0
"346448",0
"507807",0
"440414",0
"269212",0
"485781",0
"341009",0
"61090",0
"59201",0
"352590",0
"336142",0
"391546",0
"329033",0
"138980",0
"557003",0
"481448",0
"478178",0
"486489",0
"176078",0
"154482",0
"360684",0
"389011",0
"389013",0
"507630",0
"574347",0
"659501",0
"11677",0
"194040",0
"486479",0
"325000",0
"360705",0
"390536",0
"451847",0
"526754",0
"322122",0
"507748",0
"8646",0
"21917",0
"256550",0
"318985",0
"8666",0
"84734",0
"383890",0
"193306",0
"603362",0
"482118",0
"51042",0
"444446",0
"221680",0
"396207",0
"196666",0
"223077",0
"265408",0
"265422",0
"265426",0
