"","x"
"1418",0
"87918",0
"87933",0
"207810",0
"442247",0
"465592",0
"58778",0
"125369",0
"347954",0
"376620",0
"570548",0
"570552",0
"5531",0
"8257",0
"77185",0
"98292",0
"11601",0
"12095",0
"23867",0
"30871",0
"39923",0
"118769",0
"126591",0
"143221",0
"143573",0
"144338",0
"264935",0
"281796",0
"311782",0
"371272",0
"394514",0
"1514",0
"22804",0
"194434",0
"384061",0
"384063",0
"233835",0
"480265",0
"513070",0
"122699",0
"301477",0
"408828",0
"411508",0
"411638",0
"432272",0
"436328",0
"436344",0
"473624",0
"494778",0
"494780",0
"494782",0
"494784",0
"494787",0
"494790",0
"494795",0
"494797",0
"494800",0
"494803",0
"579403",0
"580204",0
"580209",0
"603076",0
"622826",0
"175774",0
"265361",0
"271629",0
"278143",0
"278210",0
"310879",0
"360090",0
"390736",0
"437082",0
"532504",0
"561284",0
"590868",0
"619166",0
"525577",0
"499475",0
"568568",0
"568570",0
"568573",0
"568575",0
"138764",0
"145162",0
"145337",0
"150009",0
"268093",0
"448385",0
"451868",0
"451920",0
"453436",0
"25300",0
"48482",0
"96916",0
"101575",0
"126135",0
"158472",0
"175668",0
"234632",0
"269042",0
"270038",0
"270807",0
"271230",0
"272166",0
"273588",0
"377873",0
"377969",0
"397172",0
"29796",0
"219718",0
"368290",0
"408835",0
"408843",0
"15004",0
"145181",0
"393913",0
"451873",0
"453797",0
"484201",0
"188456",0
"377961",0
"410719",0
"482476",0
"452080",0
"422277",0
"286008",0
"175645",0
"277950",0
"377929",0
"58980",0
"86592",0
"86620",0
"86682",0
"86732",0
"86742",0
"86863",0
"86873",0
"86894",0
"86986",0
"87028",0
"87085",0
"87120",0
"87355",0
"375656",0
"9206",0
"59949",0
"87317",0
"87514",0
"25059",0
"86958",0
"1586",0
"136691",0
"91888",0
"125250",0
"151167",0
"175996",0
"187294",0
"204334",0
"287372",0
"295573",0
"420291",0
"85070",0
"384731",0
"15367",0
"52202",0
"75022",0
"201627",0
"110700",0
"145526",0
"440130",0
"78947",0
"79249",0
"377660",0
"439587",0
"485251",0
"485257",0
"600253",0
"184579",0
"184619",0
"184626",0
"383960",0
"60084",0
"106145",0
"131103",0
"131121",0
"151856",0
"189183",0
"338768",0
"428119",0
"142092",0
"339530",0
"75229",0
"7625",0
"88716",0
"186753",0
"271828",0
"548178",0
"6570",0
"180267",0
"490507",0
"158016",0
"282435",0
"1721",0
"88566",0
"145331",0
"149322",0
"194054",0
"202306",0
"263537",0
"268085",0
"343096",0
"360678",0
"448389",0
"448391",0
"448396",0
"448398",0
"448400",0
"448403",0
"448407",0
"1732",0
"47474",0
"92872",0
"92886",0
"92895",0
"233886",0
"234123",0
"398747",0
"431256",0
"30455",0
"163221",0
"218971",0
"271908",0
"289025",0
"443381",0
"464890",0
"537777",0
"538042",0
"472337",0
"63378",0
"93659",0
"117224",0
"177847",0
"216135",0
"235872",0
"260158",0
"346244",0
"346249",0
"518374",0
"20358",0
"96583",0
"92393",0
"137871",0
"143016",0
"145248",0
"148344",0
"148572",0
"164546",0
"355757",0
"380717",0
"430478",0
"573366",0
"549399",0
"1775",0
"96862",0
"33586",0
"104169",0
"230489",0
"267637",0
"1845",0
"20252",0
"38464",0
"104423",0
"364446",0
"21335",0
"94268",0
"96280",0
"216759",0
"232553",0
"245136",0
"246318",0
"100716",0
"179258",0
"395597",0
"1784",0
"91019",0
"91432",0
"91438",0
"91445",0
"91427",0
"26563",0
"1799",0
"40261",0
"92629",0
"93667",0
"96569",0
"134070",0
"138581",0
"165459",0
"190114",0
"245185",0
"276863",0
"278824",0
"278835",0
"399061",0
"33137",0
"58268",0
"62527",0
"92309",0
"92739",0
"97350",0
"103898",0
"170866",0
"192969",0
"210437",0
"210450",0
"210459",0
"210468",0
"210478",0
"210520",0
"210531",0
"210556",0
"210565",0
"210573",0
"210585",0
"212291",0
"245829",0
"21305",0
"63456",0
"95921",0
"227611",0
"84177",0
"91538",0
"165447",0
"178913",0
"330175",0
"208887",0
"16366",0
"92240",0
"246524",0
"437628",0
"16008",0
"33558",0
"124809",0
"212637",0
"236504",0
"296245",0
"72512",0
"167946",0
"208899",0
"238892",0
"238899",0
"238904",0
"2181",0
"93649",0
"94343",0
"170788",0
"208457",0
"344698",0
"33916",0
"64032",0
"97345",0
"229693",0
"1812",0
"90873",0
"91485",0
"96735",0
"341840",0
"94168",0
"212583",0
"353488",0
"360273",0
"360339",0
"241811",0
"63472",0
"92546",0
"177096",0
"245754",0
"467382",0
"3525",0
"6258",0
"33594",0
"63426",0
"157233",0
"176097",0
"63379",0
"77440",0
"180603",0
"244825",0
"63705",0
"32480",0
"44728",0
"213576",0
"280320",0
"318220",0
"378291",0
"44282",0
"75340",0
"203758",0
"232818",0
"444496",0
"449971",0
"512524",0
"1830",0
"238000",0
"238019",0
"91308",0
"1880",0
"97290",0
"11802",0
"20344",0
"30184",0
"84036",0
"92075",0
"92513",0
"92561",0
"94631",0
"96625",0
"97094",0
"97221",0
"176697",0
"180963",0
"239702",0
"398437",0
"409456",0
"39065",0
"191965",0
"1877",0
"17150",0
"90881",0
"91765",0
"93174",0
"494304",0
"91776",0
"165542",0
"168081",0
"182652",0
"192981",0
"91980",0
"94374",0
"202529",0
"397670",0
"44176",0
"89978",0
"96292",0
"124655",0
"125777",0
"152492",0
"154688",0
"167320",0
"177348",0
"218328",0
"218332",0
"218342",0
"218356",0
"244701",0
"268157",0
"268165",0
"268170",0
"268198",0
"268201",0
"268203",0
"373990",0
"537482",0
"20998",0
"21278",0
"30185",0
"31801",0
"90525",0
"94602",0
"96302",0
"96772",0
"96795",0
"167832",0
"197425",0
"307289",0
"389832",0
"389836",0
"389841",0
"30236",0
"36951",0
"46414",0
"92134",0
"92136",0
"92139",0
"92143",0
"92146",0
"92159",0
"92162",0
"92168",0
"92174",0
"92177",0
"92179",0
"92182",0
"92184",0
"92189",0
"92191",0
"92197",0
"92202",0
"92205",0
"613127",0
"92152",0
"248228",0
"11874",0
"94552",0
"94963",0
"100995",0
"104432",0
"211608",0
"211614",0
"211625",0
"211630",0
"211638",0
"211648",0
"93061",0
"94964",0
"236629",0
"287637",0
"350603",0
"21172",0
"92079",0
"237198",0
"95169",0
"95426",0
"95807",0
"110602",0
"20209",0
"32656",0
"44977",0
"104437",0
"112176",0
"177277",0
"180812",0
"216546",0
"224582",0
"235535",0
"237997",0
"241643",0
"247724",0
"308914",0
"169988",0
"198976",0
"45036",0
"45937",0
"226441",0
"95822",0
"95835",0
"268953",0
"123405",0
"216359",0
"416660",0
"45030",0
"198782",0
"268739",0
"386544",0
"386546",0
"413101",0
"13601",0
"20040",0
"20156",0
"20783",0
"72423",0
"89364",0
"92517",0
"97172",0
"181028",0
"208625",0
"216766",0
"474804",0
"246898",0
"17088",0
"221146",0
"91552",0
"91898",0
"92108",0
"397459",0
"410520",0
"369439",0
"1869",0
"37480",0
"94373",0
"397022",0
"97416",0
"409657",0
"284743",0
"1883",0
"92631",0
"92636",0
"397686",0
"435321",0
"99802",0
"92217",0
"248477",0
"519818",0
"66125",0
"96444",0
"100653",0
"201445",0
"218326",0
"245331",0
"285325",0
"1888",0
"65732",0
"133757",0
"235427",0
"30867",0
"86505",0
"126035",0
"164754",0
"220384",0
"454521",0
"6625",0
"20673",0
"21990",0
"44751",0
"53227",0
"68170",0
"82454",0
"92778",0
"93280",0
"104255",0
"104444",0
"105795",0
"106464",0
"110859",0
"131694",0
"140632",0
"154162",0
"154881",0
"169757",0
"170578",0
"170595",0
"170608",0
"170615",0
"170628",0
"170642",0
"170662",0
"170670",0
"170704",0
"170721",0
"170731",0
"170743",0
"170794",0
"170810",0
"170838",0
"170850",0
"170868",0
"170896",0
"170908",0
"170917",0
"170924",0
"170933",0
"170939",0
"170942",0
"198142",0
"214534",0
"214557",0
"244810",0
"252302",0
"287661",0
"348957",0
"403818",0
"468039",0
"569478",0
"122496",0
"168511",0
"431635",0
"431640",0
"234488",0
"399874",0
"101332",0
"178388",0
"178399",0
"178413",0
"71131",0
"90511",0
"94626",0
"97197",0
"176287",0
"217286",0
"237232",0
"246290",0
"246303",0
"95563",0
"304897",0
"405797",0
"405807",0
"20621",0
"103873",0
"543156",0
"97103",0
"203933",0
"602699",0
"83988",0
"502281",0
"303378",0
"2967",0
"3574",0
"10467",0
"36355",0
"60686",0
"70342",0
"87325",0
"159628",0
"159638",0
"169159",0
"30359",0
"173028",0
"522205",0
"462335",0
"136236",0
"446293",0
"589509",0
"86233",0
"48614",0
"175848",0
"202701",0
"273494",0
"333590",0
"223253",0
"270825",0
"1984",0
"22002",0
"41999",0
"55564",0
"60960",0
"97462",0
"98364",0
"98373",0
"98416",0
"98478",0
"98661",0
"98768",0
"98791",0
"98849",0
"98889",0
"98994",0
"99017",0
"99032",0
"99065",0
"99176",0
"99283",0
"99309",0
"99444",0
"99479",0
"99531",0
"99604",0
"550125",0
"48678",0
"100792",0
"116355",0
"412492",0
"567853",0
"45529",0
"93124",0
"201384",0
"260710",0
"260743",0
"266730",0
"272349",0
"278983",0
"332934",0
"332936",0
"359940",0
"391156",0
"398950",0
"398955",0
"398962",0
"398968",0
"399022",0
"399024",0
"399028",0
"432348",0
"437403",0
"471863",0
"471866",0
"503373",0
"524546",0
"529030",0
"542660",0
"577254",0
"577270",0
"580955",0
"610653",0
"648763",0
"648772",0
"101059",0
"2040",0
"24979",0
"27036",0
"35976",0
"84992",0
"88605",0
"96507",0
"96675",0
"96687",0
"96928",0
"96997",0
"101250",0
"101559",0
"101739",0
"101916",0
"101938",0
"138513",0
"141773",0
"156835",0
"160742",0
"160801",0
"175679",0
"175741",0
"175797",0
"186743",0
"188442",0
"188460",0
"214997",0
"222842",0
"257648",0
"266837",0
"266846",0
"270029",0
"270782",0
"271214",0
"271239",0
"272125",0
"272384",0
"272493",0
"272810",0
"277273",0
"277287",0
"305502",0
"354099",0
"377815",0
"377856",0
"377866",0
"377895",0
"377922",0
"377982",0
"378007",0
"378161",0
"390699",0
"391232",0
"408168",0
"411085",0
"414240",0
"419660",0
"432915",0
"471604",0
"481050",0
"504400",0
"570869",0
"513653",0
"530258",0
"66626",0
"90543",0
"96712",0
"96944",0
"96964",0
"97049",0
"99485",0
"101542",0
"101613",0
"101674",0
"122791",0
"122911",0
"138515",0
"141793",0
"151289",0
"175631",0
"175649",0
"175809",0
"175822",0
"196026",0
"205593",0
"222800",0
"222877",0
"234630",0
"234658",0
"265501",0
"266646",0
"266840",0
"266865",0
"267774",0
"267779",0
"267803",0
"269997",0
"270981",0
"271003",0
"271352",0
"272624",0
"272816",0
"278398",0
"278423",0
"278625",0
"291517",0
"305529",0
"333409",0
"343389",0
"354269",0
"377871",0
"377889",0
"381006",0
"390878",0
"396589",0
"397164",0
"397219",0
"407577",0
"407800",0
"413869",0
"440638",0
"530383",0
"345264",0
"101797",0
"168828",0
"270343",0
"376001",0
"408866",0
"454512",0
"454514",0
"101905",0
"263730",0
"266652",0
"347169",0
"360095",0
"377870",0
"377918",0
"419653",0
"2005",0
"219750",0
"219755",0
"219757",0
"23980",0
"47170",0
"117583",0
"21465",0
"70353",0
"78910",0
"112160",0
"112168",0
"569916",0
"102262",0
"124991",0
"340827",0
"415377",0
"480084",0
"6407",0
"37542",0
"117271",0
"177300",0
"219023",0
"350976",0
"246978",0
"372535",0
"433965",0
"433973",0
"129555",0
"129805",0
"303197",0
"119175",0
"126014",0
"126026",0
"126037",0
"126045",0
"126058",0
"126062",0
"126082",0
"126087",0
"126094",0
"126110",0
"101092",0
"49704",0
"100536",0
"21077",0
"145879",0
"158583",0
"210595",0
"210619",0
"55791",0
"221748",0
"332565",0
"20784",0
"170018",0
"179909",0
"189243",0
"178588",0
"245295",0
"274078",0
"30105",0
"69463",0
"180662",0
"476264",0
"20726",0
"134117",0
"386422",0
"2163",0
"243570",0
"528773",0
"365721",0
"102897",0
"181366",0
"383220",0
"497640",0
"572741",0
"2187",0
"102918",0
"102794",0
"73073",0
"93252",0
"154980",0
"323281",0
"95569",0
"167638",0
"215328",0
"223540",0
"371830",0
"371837",0
"371885",0
"415569",0
"95118",0
"104163",0
"237120",0
"265824",0
"326698",0
"361388",0
"405002",0
"86352",0
"111460",0
"184388",0
"198399",0
"252320",0
"293914",0
"304470",0
"371834",0
"371850",0
"371903",0
"428551",0
"428655",0
"293478",0
"406027",0
"94705",0
"260284",0
"297179",0
"371862",0
"371893",0
"376583",0
"203279",0
"268527",0
"371895",0
"423948",0
"122084",0
"431448",0
"103896",0
"103903",0
"265753",0
"20870",0
"47567",0
"180135",0
"196432",0
"239109",0
"254426",0
"288775",0
"309935",0
"315399",0
"367490",0
"445141",0
"475965",0
"21322",0
"284968",0
"336755",0
"63442",0
"12922",0
"21338",0
"57949",0
"214506",0
"248842",0
"95779",0
"136168",0
"279380",0
"235152",0
"115968",0
"188167",0
"226792",0
"74945",0
"2232",0
"106948",0
"20423",0
"167739",0
"186443",0
"242956",0
"243029",0
"243087",0
"403434",0
"18137",0
"35332",0
"152682",0
"212210",0
"245242",0
"245266",0
"133418",0
"293039",0
"308527",0
"364276",0
"478349",0
"2244",0
"129541",0
"129630",0
"129713",0
"129824",0
"501640",0
"2286",0
"2474",0
"2564",0
"3251",0
"4555",0
"4614",0
"5827",0
"15160",0
"21473",0
"25681",0
"38338",0
"48489",0
"65526",0
"69984",0
"75912",0
"76383",0
"76565",0
"77664",0
"77818",0
"77889",0
"77922",0
"77958",0
"77994",0
"78051",0
"78094",0
"78146",0
"78262",0
"78303",0
"78382",0
"78454",0
"78488",0
"78518",0
"79349",0
"79673",0
"79711",0
"79830",0
"79963",0
"87268",0
"92015",0
"94297",0
"94332",0
"94954",0
"95380",0
"101935",0
"104387",0
"104644",0
"104698",0
"105068",0
"105169",0
"105220",0
"105492",0
"105614",0
"105632",0
"105667",0
"105936",0
"106007",0
"106134",0
"106238",0
"106403",0
"106433",0
"106886",0
"106958",0
"107044",0
"107071",0
"107271",0
"107313",0
"107394",0
"107418",0
"107466",0
"107732",0
"108011",0
"108084",0
"108374",0
"108416",0
"108618",0
"108642",0
"108665",0
"109042",0
"109076",0
"109111",0
"109141",0
"109239",0
"109259",0
"109290",0
"109310",0
"109331",0
"109342",0
"109412",0
"109449",0
"109495",0
"109545",0
"109647",0
"109703",0
"109828",0
"109907",0
"109924",0
"109929",0
"109940",0
"109994",0
"110104",0
"110270",0
"110422",0
"110467",0
"110939",0
"111101",0
"111192",0
"111352",0
"111725",0
"111850",0
"111854",0
"111982",0
"112069",0
"114042",0
"115019",0
"115477",0
"115576",0
"116193",0
"116326",0
"116560",0
"116863",0
"116982",0
"116996",0
"119234",0
"119760",0
"119789",0
"120042",0
"120161",0
"120820",0
"120938",0
"121295",0
"121344",0
"125553",0
"128095",0
"128366",0
"131760",0
"152020",0
"154828",0
"155341",0
"155383",0
"155424",0
"160210",0
"171870",0
"195051",0
"195335",0
"197510",0
"231279",0
"242332",0
"250651",0
"252863",0
"252902",0
"252937",0
"253197",0
"253241",0
"254871",0
"264508",0
"280472",0
"281419",0
"316334",0
"316416",0
"358052",0
"372049",0
"372751",0
"376886",0
"401063",0
"402169",0
"419717",0
"2637",0
"60520",0
"87960",0
"93373",0
"104775",0
"105739",0
"105901",0
"106490",0
"117542",0
"121524",0
"154009",0
"170103",0
"172130",0
"344222",0
"397455",0
"420736",0
"420738",0
"420749",0
"2717",0
"18265",0
"110835",0
"113711",0
"94025",0
"94318",0
"104704",0
"105548",0
"106549",0
"107433",0
"111020",0
"125621",0
"125675",0
"125728",0
"131762",0
"219989",0
"364923",0
"371714",0
"388932",0
"401316",0
"420252",0
"427578",0
"577873",0
"3481",0
"94598",0
"155557",0
"187806",0
"157795",0
"295493",0
"340073",0
"77631",0
"96070",0
"106913",0
"109462",0
"125573",0
"154465",0
"155471",0
"155482",0
"155574",0
"86054",0
"157221",0
"171765",0
"196928",0
"208070",0
"260446",0
"260454",0
"260456",0
"260462",0
"264898",0
"386630",0
"386642",0
"496634",0
"553112",0
"331415",0
"22015",0
"71507",0
"187210",0
"205674",0
"257678",0
"257720",0
"257794",0
"291958",0
"363087",0
"494829",0
"494832",0
"566361",0
"87195",0
"224811",0
"269298",0
"110820",0
"111434",0
"425278",0
"71187",0
"94759",0
"95226",0
"95351",0
"95394",0
"104476",0
"117018",0
"125557",0
"125596",0
"125634",0
"125666",0
"125707",0
"210630",0
"316044",0
"384629",0
"405479",0
"420801",0
"425439",0
"106157",0
"109688",0
"252855",0
"420103",0
"106558",0
"14867",0
"61407",0
"63645",0
"104095",0
"108619",0
"131781",0
"189880",0
"189901",0
"300601",0
"401835",0
"5668",0
"21238",0
"94284",0
"95127",0
"103106",0
"137122",0
"207416",0
"234853",0
"245349",0
"246917",0
"297630",0
"305556",0
"333970",0
"371828",0
"371844",0
"2537",0
"95670",0
"104642",0
"109115",0
"109580",0
"109687",0
"125588",0
"125665",0
"195489",0
"195637",0
"76736",0
"78003",0
"94032",0
"94538",0
"94689",0
"305042",0
"370534",0
"371366",0
"375480",0
"420947",0
"545673",0
"79213",0
"79859",0
"93402",0
"94427",0
"95609",0
"95758",0
"110600",0
"116731",0
"235532",0
"369363",0
"369375",0
"369399",0
"369415",0
"420138",0
"187925",0
"77273",0
"358481",0
"388067",0
"569353",0
"583060",0
"105755",0
"106953",0
"110026",0
"112543",0
"370837",0
"418321",0
"106722",0
"20189",0
"77675",0
"78341",0
"95200",0
"109977",0
"114925",0
"127926",0
"190295",0
"254755",0
"255140",0
"377112",0
"371363",0
"305544",0
"426645",0
"12685",0
"69976",0
"70064",0
"87690",0
"114064",0
"214110",0
"69915",0
"70011",0
"70041",0
"101460",0
"109003",0
"113948",0
"114072",0
"114112",0
"114138",0
"114180",0
"114192",0
"159640",0
"162786",0
"230061",0
"358538",0
"358724",0
"558854",0
"94491",0
"111193",0
"112043",0
"116750",0
"130065",0
"170388",0
"171114",0
"500555",0
"77799",0
"78313",0
"157681",0
"171958",0
"71070",0
"106381",0
"110289",0
"171809",0
"348079",0
"390314",0
"320853",0
"549739",0
"270823",0
"82834",0
"246126",0
"93253",0
"577161",0
"17239",0
"211478",0
"224597",0
"367266",0
"94211",0
"315985",0
"328213",0
"400672",0
"61185",0
"79631",0
